# LAMMPS data file 

1000 atoms

2 atom types

-14.2 14.2 xlo xhi
-14.2 14.2 ylo yhi
-14.2 14.2 zlo zhi

Atoms

329 1 1 1.0 -7.1 4.26 -7.1 
330 1 2 -1.0 -7.1 7.1 -7.1 
331 1 2 -1.0 -4.26 4.26 -7.1 
332 1 1 1.0 -4.26 7.1 -7.1 
333 1 2 -1.0 -7.1 4.26 -4.26 
334 1 1 1.0 -7.1 7.1 -4.26 
335 1 1 1.0 -4.26 4.26 -4.26 
336 1 2 -1.0 -4.26 7.1 -4.26 
337 1 1 1.0 -7.1 4.26 -1.42 
338 1 2 -1.0 -7.1 7.1 -1.42 
339 1 2 -1.0 -4.26 4.26 -1.42 
340 1 1 1.0 -4.26 7.1 -1.42 
341 1 2 -1.0 -7.1 4.26 1.42 
342 1 1 1.0 -7.1 7.1 1.42 
343 1 1 1.0 -4.26 4.26 1.42 
344 1 2 -1.0 -4.26 7.1 1.42 
345 1 1 1.0 -7.1 4.26 4.26 
346 1 2 -1.0 -7.1 7.1 4.26 
347 1 2 -1.0 -4.26 4.26 4.26 
348 1 1 1.0 -4.26 7.1 4.26 
349 1 2 -1.0 -7.1 4.26 7.1 
350 1 1 1.0 -7.1 7.1 7.1 
351 1 1 1.0 -4.26 4.26 7.1 
352 1 2 -1.0 -4.26 7.1 7.1 
353 1 1 1.0 -7.1 4.26 9.94 
354 1 2 -1.0 -7.1 7.1 9.94 
355 1 2 -1.0 -4.26 4.26 9.94 
356 1 1 1.0 -4.26 7.1 9.94 
357 1 2 -1.0 -7.1 4.26 12.78 
358 1 1 1.0 -7.1 7.1 12.78 
359 1 1 1.0 -4.26 4.26 12.78 
360 1 2 -1.0 -4.26 7.1 12.78 
361 1 1 1.0 -7.1 9.94 -12.78 
362 1 2 -1.0 -7.1 12.78 -12.78 
363 1 2 -1.0 -4.26 9.94 -12.78 
364 1 1 1.0 -4.26 12.78 -12.78 
365 1 2 -1.0 -7.1 9.94 -9.94 
366 1 1 1.0 -7.1 12.78 -9.94 
367 1 1 1.0 -4.26 9.94 -9.94 
368 1 2 -1.0 -4.26 12.78 -9.94 
369 1 1 1.0 -7.1 9.94 -7.1 
370 1 2 -1.0 -7.1 12.78 -7.1 
371 1 2 -1.0 -4.26 9.94 -7.1 
372 1 1 1.0 -4.26 12.78 -7.1 
373 1 2 -1.0 -7.1 9.94 -4.26 
374 1 1 1.0 -7.1 12.78 -4.26 
375 1 1 1.0 -4.26 9.94 -4.26 
376 1 2 -1.0 -4.26 12.78 -4.26 
377 1 1 1.0 -7.1 9.94 -1.42 
378 1 2 -1.0 -7.1 12.78 -1.42 
379 1 2 -1.0 -4.26 9.94 -1.42 
380 1 1 1.0 -4.26 12.78 -1.42 
381 1 2 -1.0 -7.1 9.94 1.42 
382 1 1 1.0 -7.1 12.78 1.42 
383 1 1 1.0 -4.26 9.94 1.42 
384 1 2 -1.0 -4.26 12.78 1.42 
385 1 1 1.0 -7.1 9.94 4.26 
386 1 2 -1.0 -7.1 12.78 4.26 
387 1 2 -1.0 -4.26 9.94 4.26 
388 1 1 1.0 -4.26 12.78 4.26 
389 1 2 -1.0 -7.1 9.94 7.1 
390 1 1 1.0 -7.1 12.78 7.1 
391 1 1 1.0 -4.26 9.94 7.1 
392 1 2 -1.0 -4.26 12.78 7.1 
393 1 1 1.0 -7.1 9.94 9.94 
394 1 2 -1.0 -7.1 12.78 9.94 
395 1 2 -1.0 -4.26 9.94 9.94 
396 1 1 1.0 -4.26 12.78 9.94 
397 1 2 -1.0 -7.1 9.94 12.78 
398 1 1 1.0 -7.1 12.78 12.78 
399 1 1 1.0 -4.26 9.94 12.78 
400 1 2 -1.0 -4.26 12.78 12.78 
401 1 1 1.0 -1.42 -12.78 -12.78 
402 1 2 -1.0 -1.42 -9.94 -12.78 
403 1 2 -1.0 1.42 -12.78 -12.78 
404 1 1 1.0 1.42 -9.94 -12.78 
405 1 2 -1.0 -1.42 -12.78 -9.94 
406 1 1 1.0 -1.42 -9.94 -9.94 
407 1 1 1.0 1.42 -12.78 -9.94 
408 1 2 -1.0 1.42 -9.94 -9.94 
409 1 1 1.0 -1.42 -12.78 -7.1 
410 1 2 -1.0 -1.42 -9.94 -7.1 
411 1 2 -1.0 1.42 -12.78 -7.1 
412 1 1 1.0 1.42 -9.94 -7.1 
413 1 2 -1.0 -1.42 -12.78 -4.26 
414 1 1 1.0 -1.42 -9.94 -4.26 
415 1 1 1.0 1.42 -12.78 -4.26 
416 1 2 -1.0 1.42 -9.94 -4.26 
417 1 1 1.0 -1.42 -12.78 -1.42 
418 1 2 -1.0 -1.42 -9.94 -1.42 
419 1 2 -1.0 1.42 -12.78 -1.42 
420 1 1 1.0 1.42 -9.94 -1.42 
421 1 2 -1.0 -1.42 -12.78 1.42 
422 1 1 1.0 -1.42 -9.94 1.42 
423 1 1 1.0 1.42 -12.78 1.42 
424 1 2 -1.0 1.42 -9.94 1.42 
425 1 1 1.0 -1.42 -12.78 4.26 
426 1 2 -1.0 -1.42 -9.94 4.26 
427 1 2 -1.0 1.42 -12.78 4.26 
428 1 1 1.0 1.42 -9.94 4.26 
429 1 2 -1.0 -1.42 -12.78 7.1 
430 1 1 1.0 -1.42 -9.94 7.1 
431 1 1 1.0 1.42 -12.78 7.1 
432 1 2 -1.0 1.42 -9.94 7.1 
433 1 1 1.0 -1.42 -12.78 9.94 
434 1 2 -1.0 -1.42 -9.94 9.94 
435 1 2 -1.0 1.42 -12.78 9.94 
436 1 1 1.0 1.42 -9.94 9.94 
437 1 2 -1.0 -1.42 -12.78 12.78 
438 1 1 1.0 -1.42 -9.94 12.78 
439 1 1 1.0 1.42 -12.78 12.78 
440 1 2 -1.0 1.42 -9.94 12.78 
441 1 1 1.0 -1.42 -7.1 -12.78 
442 1 2 -1.0 -1.42 -4.26 -12.78 
443 1 2 -1.0 1.42 -7.1 -12.78 
444 1 1 1.0 1.42 -4.26 -12.78 
445 1 2 -1.0 -1.42 -7.1 -9.94 
446 1 1 1.0 -1.42 -4.26 -9.94 
447 1 1 1.0 1.42 -7.1 -9.94 
448 1 2 -1.0 1.42 -4.26 -9.94 
449 1 1 1.0 -1.42 -7.1 -7.1 
450 1 2 -1.0 -1.42 -4.26 -7.1 
451 1 2 -1.0 1.42 -7.1 -7.1 
452 1 1 1.0 1.42 -4.26 -7.1 
453 1 2 -1.0 -1.42 -7.1 -4.26 
454 1 1 1.0 -1.42 -4.26 -4.26 
455 1 1 1.0 1.42 -7.1 -4.26 
456 1 2 -1.0 1.42 -4.26 -4.26 
457 1 1 1.0 -1.42 -7.1 -1.42 
458 1 2 -1.0 -1.42 -4.26 -1.42 
459 1 2 -1.0 1.42 -7.1 -1.42 
460 1 1 1.0 1.42 -4.26 -1.42 
461 1 2 -1.0 -1.42 -7.1 1.42 
462 1 1 1.0 -1.42 -4.26 1.42 
463 1 1 1.0 1.42 -7.1 1.42 
464 1 2 -1.0 1.42 -4.26 1.42 
465 1 1 1.0 -1.42 -7.1 4.26 
466 1 2 -1.0 -1.42 -4.26 4.26 
467 1 2 -1.0 1.42 -7.1 4.26 
468 1 1 1.0 1.42 -4.26 4.26 
469 1 2 -1.0 -1.42 -7.1 7.1 
470 1 1 1.0 -1.42 -4.26 7.1 
471 1 1 1.0 1.42 -7.1 7.1 
472 1 2 -1.0 1.42 -4.26 7.1 
473 1 1 1.0 -1.42 -7.1 9.94 
474 1 2 -1.0 -1.42 -4.26 9.94 
475 1 2 -1.0 1.42 -7.1 9.94 
476 1 1 1.0 1.42 -4.26 9.94 
477 1 2 -1.0 -1.42 -7.1 12.78 
478 1 1 1.0 -1.42 -4.26 12.78 
479 1 1 1.0 1.42 -7.1 12.78 
480 1 2 -1.0 1.42 -4.26 12.78 
481 1 1 1.0 -1.42 -1.42 -12.78 
482 1 2 -1.0 -1.42 1.42 -12.78 
483 1 2 -1.0 1.42 -1.42 -12.78 
484 1 1 1.0 1.42 1.42 -12.78 
485 1 2 -1.0 -1.42 -1.42 -9.94 
486 1 1 1.0 -1.42 1.42 -9.94 
487 1 1 1.0 1.42 -1.42 -9.94 
488 1 2 -1.0 1.42 1.42 -9.94 
489 1 1 1.0 -1.42 -1.42 -7.1 
490 1 2 -1.0 -1.42 1.42 -7.1 
491 1 2 -1.0 1.42 -1.42 -7.1 
492 1 1 1.0 1.42 1.42 -7.1 
493 1 2 -1.0 -1.42 -1.42 -4.26 
494 1 1 1.0 -1.42 1.42 -4.26 
